INDICATOR,skew_before,skew_after,abs_skew_before,abs_skew_after
SE.CLO.4.LDGAP.R.PRL.2016.R,1.2068180890366527,1.0422203448841707,1.2068180890366527,1.0422203448841707
SE.CLO.4.LDGAP.R.PRL.2016.U,1.1288688434671845,0.9756513028788016,1.1288688434671845,0.9756513028788016
SE.CLO.4.LDGAP.S.TMS.2003.A,1.2047991033313858,0.3136345419943405,1.2047991033313858,0.3136345419943405
SE.CLO.4.LDGAP.S.TMS.2003.F,1.06605503723082,-0.005921279772696345,1.06605503723082,0.005921279772696345
SE.CLO.4.LDGAP.S.TMS.2003.M,1.3013453531617283,0.4670290199962496,1.3013453531617283,0.4670290199962496
SE.CLO.4.LDGAP.S.TMS.2003.R,1.545943030441941,1.1511697361177171,1.545943030441941,1.1511697361177171
SE.CLO.4.LDGAP.S.TMS.2003.U,1.2497761965660807,0.35236494361059506,1.2497761965660807,0.35236494361059506
SE.CLO.4.LDGAP.S.TMS.2007.A,1.2124978471197103,1.2946912306700584,1.2124978471197103,1.2946912306700584
SE.CLO.4.LDGAP.S.TMS.2007.F,1.2227513429955397,1.0467682265110227,1.2227513429955397,1.0467682265110227
SE.CLO.4.LDGAP.S.TMS.2007.M,1.2173058177125167,0.9896487735438125,1.2173058177125167,0.9896487735438125
SE.CLO.4.LDGAP.S.TMS.2007.R,0.8500354742559438,0.772501684880992,0.8500354742559438,0.772501684880992
SE.CLO.4.LDGAP.S.TMS.2007.U,1.132414056002912,1.0399047069606258,1.132414056002912,1.0399047069606258
SE.CLO.4.LDGAP.S.TMS.2011.1,1.3917845783953804,1.054405483078039,1.3917845783953804,1.054405483078039
SE.CLO.4.LDGAP.S.TMS.2011.2,1.0818913934818777,0.9458997752504492,1.0818913934818777,0.9458997752504492
SE.CLO.4.LDGAP.S.TMS.2011.3,1.3781956507535846,1.3815151450565022,1.3781956507535846,1.3815151450565022
SE.CLO.4.LDGAP.S.TMS.2011.4,1.0832317255170703,0.7566640178188736,1.0832317255170703,0.7566640178188736
SE.CLO.4.LDGAP.S.TMS.2011.5,0.9198680577757716,0.663197092171178,0.9198680577757716,0.663197092171178
SE.CLO.4.LDGAP.S.TMS.2011.A,1.1530908429587974,1.049609249664566,1.1530908429587974,1.049609249664566
SE.CLO.4.LDGAP.S.TMS.2011.F,1.1016946140349468,0.9317120081081358,1.1016946140349468,0.9317120081081358
SE.CLO.4.LDGAP.S.TMS.2011.M,1.1340130590525046,0.9552273896889838,1.1340130590525046,0.9552273896889838
SE.CLO.4.LDGAP.S.TMS.2011.R,1.1130639394600417,1.1281765865260909,1.1130639394600417,1.1281765865260909
SE.CLO.4.LDGAP.S.TMS.2011.U,1.1486111562339834,0.7258399925895942,1.1486111562339834,0.7258399925895942
SE.CLO.4.LDGAP.S.TMS.2015.1,1.338687303736247,1.374131716240264,1.338687303736247,1.374131716240264
SE.CLO.4.LDGAP.S.TMS.2015.2,1.437350883657036,1.4373508836570357,1.437350883657036,1.4373508836570357
SE.CLO.4.LDGAP.S.TMS.2015.3,1.151604342903091,0.5729671231908091,1.151604342903091,0.5729671231908091
SE.CLO.4.LDGAP.S.TMS.2015.4,1.4166825602871063,1.373974126019493,1.4166825602871063,1.373974126019493
SE.CLO.4.LDGAP.S.TMS.2015.5,0.9217749048066621,0.9217749048066621,0.9217749048066621,0.9217749048066621
SE.CLO.4.LDGAP.S.TMS.2015.A,1.2867830162609153,1.23685967130607,1.2867830162609153,1.23685967130607
SE.CLO.4.LDGAP.S.TMS.2015.F,1.2614463028664735,1.1065492773756866,1.2614463028664735,1.1065492773756866
SE.CLO.4.LDGAP.S.TMS.2015.M,1.355167580812124,1.2355265810344294,1.355167580812124,1.2355265810344294
SE.CLO.4.LDGAP.S.TMS.2015.R,1.5447640288825106,1.42343972686761,1.5447640288825106,1.42343972686761
SE.CLO.4.LDGAP.S.TMS.2015.U,1.1042101425237982,0.8971172340257885,1.1042101425237982,0.8971172340257885
SE.CLO.4.LDGAP.S.TMS.2019.1,0.7774428884371382,0.5339402287348443,0.7774428884371382,0.5339402287348443
SE.CLO.4.LDGAP.S.TMS.2019.2,0.5817410766610206,0.5817410766610206,0.5817410766610206,0.5817410766610206
SE.CLO.4.LDGAP.S.TMS.2019.3,0.9323705844920235,-0.2607329994467203,0.9323705844920235,0.2607329994467203
SE.CLO.4.LDGAP.S.TMS.2019.4,1.1928789573719938,1.4386604543895016,1.1928789573719938,1.4386604543895016
SE.CLO.4.LDGAP.S.TMS.2019.5,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.4.LDGAP.S.TMS.2019.A,1.0897203973734468,1.027468610385475,1.0897203973734468,1.027468610385475
SE.CLO.4.LDGAP.S.TMS.2019.F,1.1149549834762238,1.1172312737526027,1.1149549834762238,1.1172312737526027
SE.CLO.4.LDGAP.S.TMS.2019.M,0.9493691323003054,0.7740473357299572,0.9493691323003054,0.7740473357299572
SE.CLO.4.LDGAP.S.TMS.2019.R,0.97500707226019,0.8845987613741896,0.97500707226019,0.8845987613741896
SE.CLO.4.LDGAP.S.TMS.2019.U,0.8028810978546795,0.8009126086916319,0.8028810978546795,0.8009126086916319
SE.CLO.4.LDSEV.M.TMS.2003.A,1.0655747678769045,1.2722662374405687,1.0655747678769045,1.2722662374405687
SE.CLO.4.LDSEV.M.TMS.2003.F,1.054388612456433,0.18313710447314568,1.054388612456433,0.18313710447314568
SE.CLO.4.LDSEV.M.TMS.2003.M,1.1083811307051028,1.2867864081390252,1.1083811307051028,1.2867864081390252
SE.CLO.4.LDSEV.M.TMS.2003.R,1.569343455677043,1.4861732385795525,1.569343455677043,1.4861732385795525
SE.CLO.4.LDSEV.M.TMS.2003.U,1.0077043580871898,1.1520156112335675,1.0077043580871898,1.1520156112335675
SE.CLO.4.LDSEV.M.TMS.2007.A,1.228968973748831,1.3016742965207249,1.228968973748831,1.3016742965207249
SE.CLO.4.LDSEV.M.TMS.2007.F,1.1806737737707436,1.141329703652204,1.1806737737707436,1.141329703652204
SE.CLO.4.LDSEV.M.TMS.2007.M,1.3549747316822562,1.1337354538638071,1.3549747316822562,1.1337354538638071
SE.CLO.4.LDSEV.M.TMS.2007.R,1.4553183227003292,1.5662264513255326,1.4553183227003292,1.5662264513255326
SE.CLO.4.LDSEV.M.TMS.2007.U,1.2026376084142618,0.899372466268231,1.2026376084142618,0.899372466268231
SE.CLO.4.LDSEV.M.TMS.2011.1,1.42880469798722,1.321899123281215,1.42880469798722,1.321899123281215
SE.CLO.4.LDSEV.M.TMS.2011.2,1.548225106115905,1.4961318024467378,1.548225106115905,1.4961318024467378
SE.CLO.4.LDSEV.M.TMS.2011.3,1.5364613191557552,1.5676904583928222,1.5364613191557552,1.5676904583928222
SE.CLO.4.LDSEV.M.TMS.2011.4,1.338915912854757,1.275875936997396,1.338915912854757,1.275875936997396
SE.CLO.4.LDSEV.M.TMS.2011.5,1.144597256264121,1.5869252006271102,1.144597256264121,1.5869252006271102
SE.CLO.4.LDSEV.M.TMS.2011.A,1.1150478221574103,1.3854245329938821,1.1150478221574103,1.3854245329938821
SE.CLO.4.LDSEV.M.TMS.2011.F,1.0498821602749306,0.9879428918333835,1.0498821602749306,0.9879428918333835
SE.CLO.4.LDSEV.M.TMS.2011.M,1.1321261440348973,1.582197239444316,1.1321261440348973,1.582197239444316
SE.CLO.4.LDSEV.M.TMS.2011.R,1.1131744121151437,0.9243854358400743,1.1131744121151437,0.9243854358400743
SE.CLO.4.LDSEV.M.TMS.2011.U,1.115143773167864,1.2906693272908785,1.115143773167864,1.2906693272908785
SE.CLO.4.LDSEV.M.TMS.2015.1,1.2907284802644885,1.134196050468166,1.2907284802644885,1.134196050468166
SE.CLO.4.LDSEV.M.TMS.2015.2,1.2275367679385023,1.2654035080066093,1.2275367679385023,1.2654035080066093
SE.CLO.4.LDSEV.M.TMS.2015.3,1.0170041956873155,1.145831437504448,1.0170041956873155,1.145831437504448
SE.CLO.4.LDSEV.M.TMS.2015.4,1.3976995770123632,0.9280788288025698,1.3976995770123632,0.9280788288025698
SE.CLO.4.LDSEV.M.TMS.2015.5,0.96491569797735,0.9649156979773512,0.96491569797735,0.9649156979773512
SE.CLO.4.LDSEV.M.TMS.2015.A,1.3995629630329232,1.3651607918678512,1.3995629630329232,1.3651607918678512
SE.CLO.4.LDSEV.M.TMS.2015.F,1.1531800082403332,1.0942004427317034,1.1531800082403332,1.0942004427317034
SE.CLO.4.LDSEV.M.TMS.2015.M,1.4035993414734298,1.4134218187835113,1.4035993414734298,1.4134218187835113
SE.CLO.4.LDSEV.M.TMS.2015.R,1.471456328951709,1.463752607747013,1.471456328951709,1.463752607747013
SE.CLO.4.LDSEV.M.TMS.2015.U,1.2401158360100055,1.3379511542226825,1.2401158360100055,1.3379511542226825
SE.CLO.4.LDSEV.M.TMS.2019.1,1.3508905774915134,1.2944663520603015,1.3508905774915134,1.2944663520603015
SE.CLO.4.LDSEV.M.TMS.2019.2,0.7198417171791134,0.7198417171791142,0.7198417171791134,0.7198417171791142
SE.CLO.4.LDSEV.M.TMS.2019.3,1.018157491296586,1.2636484063682225,1.018157491296586,1.2636484063682225
SE.CLO.4.LDSEV.M.TMS.2019.4,1.3202031693274618,0.8019942938472159,1.3202031693274618,0.8019942938472159
SE.CLO.4.LDSEV.M.TMS.2019.5,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.4.LDSEV.M.TMS.2019.A,1.1883107838278952,1.1062727882596473,1.1883107838278952,1.1062727882596473
SE.CLO.4.LDSEV.M.TMS.2019.F,1.17840599984826,0.9920517971572359,1.17840599984826,0.9920517971572359
SE.CLO.4.LDSEV.M.TMS.2019.M,1.299065884024134,1.30073220152319,1.299065884024134,1.30073220152319
SE.CLO.4.LDSEV.M.TMS.2019.R,0.8926911257947562,1.448758822636442,0.8926911257947562,1.448758822636442
SE.CLO.4.LDSEV.M.TMS.2019.U,0.9764484387593839,0.8407852166773194,0.9764484387593839,0.8407852166773194
SE.CLO.4.LDSEV.R.PRL.2001.1,0.804994406188225,1.6712313715557179,0.804994406188225,1.6712313715557179
SE.CLO.4.LDSEV.R.PRL.2001.2,1.1075776713042833,1.178834246108155,1.1075776713042833,1.178834246108155
SE.CLO.4.LDSEV.R.PRL.2001.3,0.7167717811506686,0.36786073817711296,0.7167717811506686,0.36786073817711296
SE.CLO.4.LDSEV.R.PRL.2001.4,0.5688147810146569,0.6480027080731876,0.5688147810146569,0.6480027080731876
SE.CLO.4.LDSEV.R.PRL.2001.5,1.3743228845941085,1.3278654061010313,1.3743228845941085,1.3278654061010313
SE.CLO.4.LDSEV.R.PRL.2001.A,1.0331859902904696,0.829320973077092,1.0331859902904696,0.829320973077092
SE.CLO.4.LDSEV.R.PRL.2001.F,0.852110822709728,0.5838046189691456,0.852110822709728,0.5838046189691456
SE.CLO.4.LDSEV.R.PRL.2001.M,1.031535265209817,1.065232126163923,1.031535265209817,1.065232126163923
SE.CLO.4.LDSEV.R.PRL.2001.R,0.9537390665204685,0.9442641297617723,0.9537390665204685,0.9442641297617723
SE.CLO.4.LDSEV.R.PRL.2001.U,0.8862630530986221,0.6751290677709466,0.8862630530986221,0.6751290677709466
SE.CLO.4.LDSEV.R.PRL.2006.1,1.2608952497923167,1.2761681861845167,1.2608952497923167,1.2761681861845167
SE.CLO.4.LDSEV.R.PRL.2006.2,1.3506172772794132,1.1910574270734968,1.3506172772794132,1.1910574270734968
SE.CLO.4.LDSEV.R.PRL.2006.3,1.3232072702260769,1.3294977615453565,1.3232072702260769,1.3294977615453565
