INDICATOR,name,SEX,URBANIZATION,AGE,COMP_BREAKDOWN_1,INDICATOR_ROOT,UNIT_MEASURE,UNIT_TYPE,INDICATOR_ROOT_NAME,economy,Country name,Indicator name,Region,Income group,Lending category,is_valid,Year,Value,val_std,mu,sd,z
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),ARG,Argentina,Current expenditure as a percentage of total expenditure in public institutions (%),Latin America & Caribbean,Upper middle income,IBRD,true,2021,95.90017700195312,4.573681345540595,4.507805249219849,0.11410862786097174,0.5773103888428908
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),DMA,Dominica,Current expenditure as a percentage of total expenditure in public institutions (%),Latin America & Caribbean,Upper middle income,Blend,true,2012,100.0,4.61512051684126,4.507805249219849,0.11410862786097174,0.940465849367345
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),FRA,France,Current expenditure as a percentage of total expenditure in public institutions (%),Europe & Central Asia,High income,,true,2020,91.97811889648438,4.5323641847874505,4.507805249219849,0.11410862786097174,0.21522417741736546
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),IND,India,Current expenditure as a percentage of total expenditure in public institutions (%),South Asia,Lower middle income,IBRD,true,2005,95.18502044677734,4.566273632935731,4.507805249219849,0.11410862786097174,0.5123923125876125
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),MWI,Malawi,Current expenditure as a percentage of total expenditure in public institutions (%),Sub-Saharan Africa,Low income,IDA,true,2016,96.93016815185548,4.584254654792962,4.507805249219849,0.11410862786097174,0.6699704220986507
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),PAK,Pakistan,Current expenditure as a percentage of total expenditure in public institutions (%),"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Blend,true,2013,75.43501281738281,4.336440874142953,4.507805249219849,0.11410862786097174,-1.5017652765545757
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),SLE,Sierra Leone,Current expenditure as a percentage of total expenditure in public institutions (%),Sub-Saharan Africa,Low income,IDA,true,2022,75.54527282714844,4.337882367449016,4.507805249219849,0.11410862786097174,-1.4891326357711043
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),TCD,Chad,Current expenditure as a percentage of total expenditure in public institutions (%),Sub-Saharan Africa,Low income,IDA,true,2012,78.0915298461914,4.370605787449465,4.507805249219849,0.11410862786097174,-1.202358352232097
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),THA,Thailand,Current expenditure as a percentage of total expenditure in public institutions (%),East Asia & Pacific,Upper middle income,IBRD,true,2014,94.32579040527344,4.557300397398456,4.507805249219849,0.11410862786097174,0.4337546520926674
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),URY,Uruguay,Current expenditure as a percentage of total expenditure in public institutions (%),Latin America & Caribbean,High income,IBRD,true,2021,95.92682647705078,4.573956327610041,4.507805249219849,0.11410862786097174,0.5797202159926953
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),VNM,Vietnam,Current expenditure as a percentage of total expenditure in public institutions (%),East Asia & Pacific,Lower middle income,IBRD,true,2013,78.10723876953125,4.3708043847398095,4.507805249219849,0.11410862786097174,-1.2006179291451908
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),HND,Honduras,Current expenditure as a percentage of total expenditure in public institutions (%),Latin America & Caribbean,Lower middle income,IDA,true,2013,95.28701782226564,4.567333499978794,4.507805249219849,0.11410862786097174,0.5216805413826705
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),LTU,Lithuania,Current expenditure as a percentage of total expenditure in public institutions (%),Europe & Central Asia,High income,,true,2020,88.45864868164062,4.493776492610498,4.507805249219849,0.11410862786097174,-0.12294211991089146
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),PRY,Paraguay,Current expenditure as a percentage of total expenditure in public institutions (%),Latin America & Caribbean,Upper middle income,IBRD,true,2022,94.56694793701172,4.55982702740152,4.507805249219849,0.11410862786097174,0.45589697428535847
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),AFG,Afghanistan,Current expenditure as a percentage of total expenditure in public institutions (%),"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,true,2015,80.40733337402344,4.3994653595405495,4.507805249219849,0.11410862786097174,-0.9494452059426988
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),BRB,Barbados,Current expenditure as a percentage of total expenditure in public institutions (%),Latin America & Caribbean,High income,IBRD,true,2022,98.8011474609375,4.603179680855906,4.507805249219849,0.11410862786097174,0.835821387250927
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),GBR,United Kingdom,Current expenditure as a percentage of total expenditure in public institutions (%),Europe & Central Asia,High income,,true,2020,97.73242950439452,4.592413458880554,4.507805249219849,0.11410862786097174,0.7414707480646461
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),HRV,Croatia,Current expenditure as a percentage of total expenditure in public institutions (%),Europe & Central Asia,High income,IBRD,true,2020,91.88932800292967,4.531408763041576,4.507805249219849,0.11410862786097174,0.20685126325842035
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),JPN,Japan,Current expenditure as a percentage of total expenditure in public institutions (%),East Asia & Pacific,High income,,true,2020,85.45073699951172,4.459574737246364,4.507805249219849,0.11410862786097174,-0.42267191252398206
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),LSO,Lesotho,Current expenditure as a percentage of total expenditure in public institutions (%),Sub-Saharan Africa,Lower middle income,IDA,true,2018,96.5287628173828,4.580147337754105,4.507805249219849,0.11410862786097174,0.633975623844998
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),LVA,Latvia,Current expenditure as a percentage of total expenditure in public institutions (%),Europe & Central Asia,High income,,true,2020,85.19966888427734,4.456666336412587,4.507805249219849,0.11410862786097174,-0.4481599136357031
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),MCO,Monaco,Current expenditure as a percentage of total expenditure in public institutions (%),Europe & Central Asia,High income,,true,2022,55.06948089599609,4.026591651951046,4.507805249219849,0.11410862786097174,-4.2171534816377445
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),MNG,Mongolia,Current expenditure as a percentage of total expenditure in public institutions (%),East Asia & Pacific,Upper middle income,IBRD,true,2017,91.11345672607422,4.52302104253476,4.507805249219849,0.11410862786097174,0.1333448101176869
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),NER,Niger,Current expenditure as a percentage of total expenditure in public institutions (%),Sub-Saharan Africa,Low income,IDA,true,2018,99.17225646972656,4.606891268772339,4.507805249219849,0.11410862786097174,0.8683481819903663
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),PHL,Philippines,Current expenditure as a percentage of total expenditure in public institutions (%),East Asia & Pacific,Lower middle income,IBRD,true,2009,91.77625274658205,4.53019070991755,4.507805249219849,0.11410862786097174,0.19617675821126612
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),VEN,"Venezuela, RB",Current expenditure as a percentage of total expenditure in public institutions (%),Latin America & Caribbean,,IBRD,true,2009,97.10797882080078,4.586068696809294,4.507805249219849,0.11410862786097174,0.6858679230180585
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),VGB,British Virgin Islands,Current expenditure as a percentage of total expenditure in public institutions (%),Latin America & Caribbean,High income,,true,2007,92.93212127685548,4.542572407344045,4.507805249219849,0.11410862786097174,0.3046847444923852
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),BEN,Benin,Current expenditure as a percentage of total expenditure in public institutions (%),Sub-Saharan Africa,Lower middle income,IDA,true,2015,91.69014739990234,4.529262182132483,4.507805249219849,0.11410862786097174,0.18803953140841942
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),CAF,Central African Republic,Current expenditure as a percentage of total expenditure in public institutions (%),Sub-Saharan Africa,Low income,IDA,true,2010,98.87496185302734,4.6039190221392055,4.507805249219849,0.11410862786097174,0.8423006631580957
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),CYP,Cyprus,Current expenditure as a percentage of total expenditure in public institutions (%),Europe & Central Asia,High income,,true,2020,96.95085144042967,4.58446583695542,4.507805249219849,0.11410862786097174,0.6718211337093093
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),KHM,Cambodia,Current expenditure as a percentage of total expenditure in public institutions (%),East Asia & Pacific,Lower middle income,IDA,true,2014,99.45281219482422,4.609688086835457,4.507805249219849,0.11410862786097174,0.8928583186517781
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),MAC,"Macao SAR, China",Current expenditure as a percentage of total expenditure in public institutions (%),East Asia & Pacific,High income,,true,2021,88.83856964111328,4.498014389122604,4.507805249219849,0.11410862786097174,-0.08580297809884949
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),MEX,Mexico,Current expenditure as a percentage of total expenditure in public institutions (%),Latin America & Caribbean,Upper middle income,IBRD,true,2020,97.9123764038086,4.594234371383752,4.507805249219849,0.11410862786097174,0.7574284590399922
SE.XPD.CUR.TOTL.ZS,Current expenditure as % of total expenditure in public institutions (%),_T,_T,_T,_Z,SE.XPD.CUR.TOTL.ZS,SHARE,NUMBER,Current expenditure as % of total expenditure in public institutions (%),MYS,Malaysia,Current expenditure as a percentage of total expenditure in public institutions (%),East Asia & Pacific,Upper middle income,IBRD,true,2021,94.40770721435548,4.558159363601468,4.507805249219849,0.11410862786097174,0.44128227046047735
